HASH,HASH_W_LEADING_ZEROS,API_NAME
0x586623e2,0x586623e2,?GetThreadRegistrationTime@detail@baseprofiler@mozilla@@YA?AVTimeStamp@3@XZ
0xf83183ec,0xf83183ec,?HandleSpecialValues@DoubleToStringConverter@double_conversion@@ABE_NNPAVStringBuilder@2@@Z
0x6e1f39d2,0x6e1f39d2,?HandleSpecialValues@DoubleToStringConverter@double_conversion@@AEBA_NNPEAVStringBuilder@2@@Z
0x3e4bc7a1,0x3e4bc7a1,?HashBytes@mozilla@@YAIPBXI@Z
0xb519a467,0xb519a467,?HashBytes@mozilla@@YAIPEBX_K@Z
0xb0226364,0xb0226364,?Init@RLBoxSoundTouch@mozilla@@QEAA_NXZ
0xe7dd8b10,0xe7dd8b10,?InitializeUptime@mozilla@@YAXXZ
0x7fcc15d9,0x7fcc15d9,?InitializeWin64ProfilerHooks@baseprofiler@mozilla@@YAXXZ
0x7b373ba5,0x7b373ba5,?InvalidArrayIndex_CRASH@detail@mozilla@@YAXII@Z
0x885d88f0,0x885d88f0,?IsActive@RacyFeatures@detail@baseprofiler@mozilla@@SA_NXZ
0xc8c856c3,0xc8c856c3,?IsActiveAndSamplingUnpaused@RacyFeatures@detail@baseprofiler@mozilla@@SA_NXZ
0x932db508,0x932db508,?IsActiveAndUnpaused@RacyFeatures@detail@baseprofiler@mozilla@@SA_NXZ
0x77926a9,0x077926a9,?IsActiveWithFeature@RacyFeatures@detail@baseprofiler@mozilla@@SA_NI@Z
0x759232f3,0x759232f3,?IsDynamicCodeDisabled@mozilla@@YA_NXZ
0x6fc30676,0x6fc30676,?IsEafPlusEnabled@mozilla@@YA_NXZ
0x91ff5fb8,0x91ff5fb8,?IsFloat32Representable@mozilla@@YA_NN@Z
0xf7c9ffde,0xf7c9ffde,?IsThreadBeingProfiled@detail@baseprofiler@mozilla@@YA_NXZ
0x8c124220,0x8c124220,?IsValidUtf8@detail@mozilla@@YA_NPBXI@Z
0x8e68baa6,0x8e68baa6,?IsValidUtf8@detail@mozilla@@YA_NPEBX_K@Z
0x81017e63,0x81017e63,?IsWin32kLockedDown@mozilla@@YA_NXZ
0xd0ec6f4,0x0d0ec6f4,?LocationToStringSpan@MarkerSchema@mozilla@@CA?AV?$Span@$$CBD$0?0@2@W4Location@12@@Z
0x65ad2185,0x65ad2185,?LocationToStringSpan@MarkerSchema@mozilla@@CA?AV?$Span@$$CBD$0PPPPPPPP@@2@W4Location@12@@Z
0x9d5e4171,0x9d5e4171,?MapRemoteViewOfFile@mozilla@@YAPAXPAX0_K0KKK@Z
0x66e9d0c1,0x66e9d0c1,?MapRemoteViewOfFile@mozilla@@YAPEAXPEAX0_K01KK@Z
0x2f03ad5a,0x2f03ad5a,?MarkerTypeFunctionsArray@Streaming@base_profiler_markers_detail@mozilla@@SA?AV?$Span@$$CBUMarkerTypeFunctions@Streaming@base_profiler_markers_detail@mozilla@@$0?0@3@XZ
0x69d2d7ab,0x69d2d7ab,?MarkerTypeFunctionsArray@Streaming@base_profiler_markers_detail@mozilla@@SA?AV?$Span@$$CBUMarkerTypeFunctions@Streaming@base_profiler_markers_detail@mozilla@@$0PPPPPPPP@@3@XZ
0xb28acc1d,0xb28acc1d,?MozDescribeCodeAddress@@YA_NPEAXPEAUMozCodeAddressDetails@@@Z
0x61cae186,0x61cae186,?MozFormatCodeAddress@@YAXPEADIIPEBXPEBD2_J2I@Z
0x201e0d43,0x201e0d43,?MozFormatCodeAddressDetails@@YAXPEADIIPEAXPEBUMozCodeAddressDetails@@@Z
0x907a0aa7,0x907a0aa7,?MozStackWalk@@YAXP6AXIPEAX00@ZII0@Z
0xd92172ab,0xd92172ab,?MozStackWalkThread@@YAXP6AXIPAX00@ZI00PAU_CONTEXT@@@Z
0xd8a24fd5,0xd8a24fd5,?MozStackWalkThread@@YAXP6AXIPEAX00@ZI00PEAU_CONTEXT@@@Z
0x70b6a68,0x070b6a68,?NotePreXULSkeletonUIRestarting@mozilla@@YA?AV?$Result@UOk@mozilla@@W4PreXULSkeletonUIError@2@@1@XZ
0xeea03532,0xeea03532,?Now@TimeStamp@mozilla@@CA?AV12@_N@Z
0x92585ee6,0x92585ee6,?NowFuzzy@TimeStamp@mozilla@@CA?AV12@VTimeStampValue@2@@Z
0xc6d4bb14,0xc6d4bb14,?NowFuzzyTime@TimeStamp@mozilla@@SA_JXZ
0x14b7233b,0x14b7233b,?NowLoRes@AwakeTimeStamp@mozilla@@SA?AV12@XZ
0xccbe75ad,0xccbe75ad,?NowUnfuzzed@TimeStamp@mozilla@@CA?AV12@_N@Z
0x6daeefee,0x6daeefee,?PersistPreXULSkeletonUIValues@mozilla@@YA?AV?$Result@UOk@mozilla@@W4PreXULSkeletonUIError@2@@1@ABUSkeletonUISettings@1@@Z
0x1ca89ad3,0x1ca89ad3,?PersistPreXULSkeletonUIValues@mozilla@@YA?AV?$Result@UOk@mozilla@@W4PreXULSkeletonUIError@2@@1@AEBUSkeletonUISettings@1@@Z
0xc924ca59,0xc924ca59,?PollPreXULSkeletonUIEvents@mozilla@@YAXXZ
0xa8b02ed8,0xa8b02ed8,?ProcessCreation@TimeStamp@mozilla@@SA?AV12@PEA_N@Z
0x709bccd,0x0709bccd,?ProcessCreation@TimeStamp@mozilla@@SA?AV12@XZ
0xb179a44c,0xb179a44c,?ProcessUptimeExcludingSuspendMs@mozilla@@YA?AV?$Maybe@_K@1@XZ
0x56a86547,0x56a86547,?ProcessUptimeMs@mozilla@@YA?AV?$Maybe@_K@1@XZ
0x1561ae7f,0x1561ae7f,?RandomUint64@mozilla@@YA?AV?$Maybe@_K@1@XZ
0xd49efbba,0xd49efbba,?RandomUint64OrDie@mozilla@@YA_KXZ
0x4e5d48bb,0x4e5d48bb,?RecordProcessRestart@TimeStamp@mozilla@@SAXXZ
0x82d48f0a,0x82d48f0a,?RegisterJitCodeRegion@@YAXPEAE_K@Z
0x2913b2f5,0x2913b2f5,?RegisterProfilerLabelEnterExit@mozilla@@YAXP6APAXPBD0PAX@ZP6AX1@Z@Z
0x4980f184,0x4980f184,?RegisterProfilerLabelEnterExit@mozilla@@YAXP6APEAXPEBD0PEAX@ZP6AX1@Z@Z
0x179b98aa,0x179b98aa,?Release@PageInformation@baseprofiler@mozilla@@QBEXXZ
0x11cb41ab,0x11cb41ab,?Release@PageInformation@baseprofiler@mozilla@@QEBAXXZ
0xb644c6cb,0xb644c6cb,?Release@ThreadInfo@baseprofiler@mozilla@@QBEXXZ
0x859a33ec,0x859a33ec,?Release@ThreadInfo@baseprofiler@mozilla@@QEBAXXZ
0xdc35dbb7,0xdc35dbb7,?ReleaseBufferForMainThreadAddMarker@base_profiler_markers_detail@mozilla@@YAXXZ
0x604c9b84,0x604c9b84,?ResolutionInTicks@BaseTimeDurationPlatformUtils@mozilla@@SA_JXZ
0xa70c05ca,0xa70c05ca,?SetAccessibilityResourceId@ActCtxResource@mscom@mozilla@@SAXG@Z
0xefbe1a3c,0xefbe1a3c,?SetActive@RacyFeatures@detail@baseprofiler@mozilla@@SAXI@Z
0x8d4eab9,0x08d4eab9,?SetFuzzyfoxEnabled@TimeStamp@mozilla@@SAX_N@Z
0x9210722,0x09210722,?SetInactive@RacyFeatures@detail@baseprofiler@mozilla@@SAXXZ
0x7db7f0d1,0x7db7f0d1,?SetPaused@RacyFeatures@detail@baseprofiler@mozilla@@SAXXZ
0xbf37e732,0xbf37e732,?SetPreXULSkeletonUIEnabledIfAllowed@mozilla@@YA?AV?$Result@UOk@mozilla@@W4PreXULSkeletonUIError@2@@1@_N@Z
0x72899997,0x72899997,?SetPreXULSkeletonUIThemeId@mozilla@@YA?AV?$Result@UOk@mozilla@@W4PreXULSkeletonUIError@2@@1@W4ThemeMode@1@@Z
0x147f056c,0x147f056c,?SetSamplingPaused@RacyFeatures@detail@baseprofiler@mozilla@@SAXXZ
0x1d5efa2f,0x1d5efa2f,?SetSamplingUnpaused@RacyFeatures@detail@baseprofiler@mozilla@@SAXXZ
0xb88052d4,0xb88052d4,?SetUnpaused@RacyFeatures@detail@baseprofiler@mozilla@@SAXXZ
0x2d811945,0x2d811945,?SetWin32kLockedDownInPolicy@mozilla@@YAXXZ
0x3b9bb654,0x3b9bb654,?Shutdown@TimeStamp@mozilla@@SAXXZ
0x2c3029cc,0x2c3029cc,?SpliceStringTableElements@UniqueJSONStrings@baseprofiler@mozilla@@QAEXAAVSpliceableJSONWriter@23@@Z
0xf893c3d2,0xf893c3d2,?SpliceStringTableElements@UniqueJSONStrings@baseprofiler@mozilla@@QEAAXAEAVSpliceableJSONWriter@23@@Z
0x6dd5afeb,0x6dd5afeb,?Startup@TimeStamp@mozilla@@SAXXZ
0x9cc0d156,0x9cc0d156,?Stream@MarkerSchema@mozilla@@QEHAAXAEAVJSONWriter@2@AEBV?$Span@$$CBD$0?0@2@@Z
0x24ff9edc,0x24ff9edc,?Stream@MarkerSchema@mozilla@@QHAEXAAVJSONWriter@2@ABV?$Span@$$CBD$0PPPPPPPP@@2@@Z
0xe09240c7,0xe09240c7,?StringToDouble@StringToDoubleConverter@double_conversion@@QBENPBDHPAH@Z
0xc780f70a,0xc780f70a,?StringToDouble@StringToDoubleConverter@double_conversion@@QBENPBGHPAH@Z
0x5541f8bf,0x5541f8bf,?TagForMarkerTypeFunctions@Streaming@base_profiler_markers_detail@mozilla@@SAEP6AXAAVProfileBufferEntryReader@3@AAVSpliceableJSONWriter@baseprofiler@3@@ZP6A?AV?$Span@$$CBD$0PPPPPPPP@@3@XZP6A?AVMarkerSchema@3@XZ@Z
0x7dafa38,0x07dafa38,?TagForMarkerTypeFunctions@Streaming@base_profiler_markers_detail@mozilla@@SAEP6AXAEAVProfileBufferEntryReader@3@AEAVSpliceableJSONWriter@baseprofiler@3@@ZP6A?AV?$Span@$$CBD$0?0@3@XZP6A?AVMarkerSchema@3@XZ@Z
0xddc88c89,0xddc88c89,?TicksFromMilliseconds@BaseTimeDurationPlatformUtils@mozilla@@SA_JN@Z
0xff6966b1,0xff6966b1,?ToExponential@DoubleToStringConverter@double_conversion@@QBE_NNHPAVStringBuilder@2@@Z
0xe9b9a4f7,0xe9b9a4f7,?ToExponential@DoubleToStringConverter@double_conversion@@QEBA_NNHPEAVStringBuilder@2@@Z
0x5a17bd3a,0x5a17bd3a,?ToFixed@DoubleToStringConverter@double_conversion@@QBE_NNHPAVStringBuilder@2@@Z
0xa957c1c0,0xa957c1c0,?ToFixed@DoubleToStringConverter@double_conversion@@QEBA_NNHPEAVStringBuilder@2@@Z
0x8590fdc8,0x8590fdc8,?ToMicroseconds@AwakeTimeDuration@mozilla@@QBENXZ
0x4b0cd3e5,0x4b0cd3e5,?ToMilliseconds@AwakeTimeDuration@mozilla@@QBENXZ
0xcd482316,0xcd482316,?ToPrecision@DoubleToStringConverter@double_conversion@@QBE_NNHPAVStringBuilder@2@@Z
0xaa390e9c,0xaa390e9c,?ToPrecision@DoubleToStringConverter@double_conversion@@QEBA_NNHPEAVStringBuilder@2@@Z
0xd9ad4f8e,0xd9ad4f8e,?ToSeconds@AwakeTimeDuration@mozilla@@QBENXZ
0xba986ba3,0xba986ba3,?ToSeconds@BaseTimeDurationPlatformUtils@mozilla@@SAN_J@Z
0xadd281ea,0xadd281ea,?ToSecondsSigDigits@BaseTimeDurationPlatformUtils@mozilla@@SAN_J@Z
0xe985926a,0xe985926a,?ToShortestIeeeNumber@DoubleToStringConverter@double_conversion@@ABE_NNPAVStringBuilder@2@W4DtoaMode@12@@Z
0xbf5fd790,0xbf5fd790,?ToShortestIeeeNumber@DoubleToStringConverter@double_conversion@@AEBA_NNPEAVStringBuilder@2@W4DtoaMode@12@@Z
0xf2d3a99d,0xf2d3a99d,?UnmapRemoteViewOfFile@mozilla@@YA_NPAX0@Z
0x5512f442,0x5512f442,?UnmapRemoteViewOfFile@mozilla@@YA_NPEAX0@Z
0x8104ee8d,0x8104ee8d,?UnregisterJitCodeRegion@@YAXPEAE_K@Z
0x569c5f3c,0x569c5f3c,?Unused@mozilla@@3Uunused_t@1@B
0x2b764cf3,0x2b764cf3,?UpdateFuzzyTime@TimeStamp@mozilla@@CAX_J@Z
0xa9cd07a8,0xa9cd07a8,?UpdateFuzzyTimeStamp@TimeStamp@mozilla@@CAXV12@@Z
0xea410f15,0xea410f15,?WasPreXULSkeletonUIMaximized@mozilla@@YA_NXZ
0xf215ba,0x00f215ba,?WerNotifyProc@CrashReporter@@YAKPEAX@Z
0x13497d8d,0x13497d8d,?WindowsDpiInitialization@mozilla@@YA?AW4WindowsDpiInitializationResult@1@XZ
0xa5f5c487,0xa5f5c487,?_query_new_handler@@YAP6AHI@ZXZ
0xea838a24,0xea838a24,?_query_new_mode@@YAHXZ
0xe0bc3357,0xe0bc3357,?_set_new_handler@@YAP6AHI@ZP6AHI@Z@Z
0x803efbea,0x803efbea,?_set_new_mode@@YAHH@Z
0x1edf8488,0x1edf8488,?_set_se_translator@@YAP6AXIPAU_EXCEPTION_POINTERS@@@ZP6AXI0@Z@Z
0xaba3a5a6,0xaba3a5a6,?abs@Decimal@blink@@QBE?AV12@XZ
0xba31b6a7,0xba31b6a7,?abs@Decimal@blink@@QEBA?AV12@XZ
0x90cc7b4f,0x90cc7b4f,?aes_enabled@sse_private@mozilla@@3_NA
0x95b7cd46,0x95b7cd46,?alignOperands@Decimal@blink@@CA?AUAlignedOperands@12@ABV12@0@Z
0x51e2eeab,0x51e2eeab,?alignOperands@Decimal@blink@@CA?AUAlignedOperands@12@AEBV12@0@Z
0xd4d66655,0xd4d66655,?appendIntDec@PrintfTarget@mozilla@@QAE_NH@Z
0xd4d66a96,0xd4d66a96,?appendIntDec@PrintfTarget@mozilla@@QAE_NI@Z
0x6faff536,0x6faff536,?appendIntDec@PrintfTarget@mozilla@@QAE_N_J@Z
0x6faff977,0x6faff977,?appendIntDec@PrintfTarget@mozilla@@QAE_N_K@Z
0xa7fdd876,0xa7fdd876,?appendIntDec@PrintfTarget@mozilla@@QEAA_NH@Z
0xa7fddcb7,0xa7fddcb7,?appendIntDec@PrintfTarget@mozilla@@QEAA_NI@Z
0xa7c5ab77,0xa7c5ab77,?appendIntDec@PrintfTarget@mozilla@@QEAA_N_J@Z
0xa7c5afb8,0xa7c5afb8,?appendIntDec@PrintfTarget@mozilla@@QEAA_N_K@Z
0x65de08f,0x065de08f,?appendIntHex@PrintfTarget@mozilla@@QAE_NI@Z
0xd2262e90,0xd2262e90,?appendIntHex@PrintfTarget@mozilla@@QAE_N_K@Z
0xa7411d0,0x0a7411d0,?appendIntHex@PrintfTarget@mozilla@@QEAA_NI@Z
0x590287f1,0x590287f1,?appendIntHex@PrintfTarget@mozilla@@QEAA_N_K@Z
0xd7c515f0,0xd7c515f0,?appendIntOct@PrintfTarget@mozilla@@QAE_NI@Z
0xd0741011,0xd0741011,?appendIntOct@PrintfTarget@mozilla@@QAE_N_K@Z
0x8c1f351,0x08c1f351,?appendIntOct@PrintfTarget@mozilla@@QEAA_NI@Z
0x210c9992,0x210c9992,?appendIntOct@PrintfTarget@mozilla@@QEAA_N_K@Z
0x70e86f57,0x70e86f57,?avx2_enabled@sse_private@mozilla@@3_NA
0x22573b05,0x22573b05,?avx_enabled@sse_private@mozilla@@3_NA
0x4d71bc43,0x4d71bc43,?baseprofiler_save_profile_to_file@baseprofiler@mozilla@@YAXPBD@Z
0xf52a4e12,0xf52a4e12,?before@type_info@@QBEHABV1@@Z
0x26f4d7bf,0x26f4d7bf,?calcEffectiveRateAndTempo@SoundTouch@soundtouch@@AAEXXZ
0x4ea1024d,0x4ea1024d,?ceil@Decimal@blink@@QBE?AV12@XZ
0xbcdaa82e,0xbcdaa82e,?ceil@Decimal@blink@@QEBA?AV12@XZ
0xe613fc92,0xe613fc92,?clear@SoundTouch@soundtouch@@UAEXXZ
0x77c6cb8e,0x77c6cb8e,?compareTo@Decimal@blink@@ABE?AV12@ABV12@@Z
0xcf448db4,0xcf448db4,?compareTo@Decimal@blink@@AEBA?AV12@AEBV12@@Z
0x78917e09,0x78917e09,?compress@LZ4@Compression@mozilla@@SAIPBDIPAD@Z
0x5b839d15,0x5b839d15,?compress@LZ4@Compression@mozilla@@SA_KPEBD_KPEAD@Z
0x467690ab,0x467690ab,?compressLimitedOutput@LZ4@Compression@mozilla@@SAIPBDIPADI@Z
0x9e9a9f9f,0x9e9a9f9f,?compressLimitedOutput@LZ4@Compression@mozilla@@SA_KPEBD_KPEAD1@Z
0xa3e7245,0x0a3e7245,?createSoundTouchObj@soundtouch@@YAPAVSoundTouch@1@XZ
0xeec5e5d9,0xeec5e5d9,?decompress@LZ4@Compression@mozilla@@SA_NPBDIPADIPAI@Z
0xefb9e232,0xefb9e232,?decompress@LZ4@Compression@mozilla@@SA_NPEBD_KPEAD1PEA_K@Z
0x9f0c83e6,0x9f0c83e6,?decompressPartial@LZ4@Compression@mozilla@@SA_NPBDIPADIPAI@Z
0x6926505f,0x6926505f,?decompressPartial@LZ4@Compression@mozilla@@SA_NPEBD_KPEAD1PEA_K@Z
0xec3b0cdb,0xec3b0cdb,?destroySoundTouchObj@soundtouch@@YAXPAVSoundTouch@1@@Z
0x17e809da,0x17e809da,?ensureCapacitySlow@ProfilingStack@baseprofiler@mozilla@@AAEXXZ
0x1de8e8fb,0x1de8e8fb,?ensureCapacitySlow@ProfilingStack@baseprofiler@mozilla@@AEAAXXZ
0x802c229,0x0802c229,?finish@SHA1Sum@mozilla@@QAEXAAY0BE@E@Z
0x51a9996f,0x51a9996f,?finish@SHA1Sum@mozilla@@QEAAXAEAY0BE@E@Z
0x3d1d5ef2,0x3d1d5ef2,?floor@Decimal@blink@@QBE?AV12@XZ
0x7ae29973,0x7ae29973,?floor@Decimal@blink@@QEBA?AV12@XZ
0xdf594c3d,0xdf594c3d,?flush@RLBoxSoundTouch@mozilla@@QEAAXXZ
0xcbdfe329,0xcbdfe329,?flush@SoundTouch@soundtouch@@QAEXXZ
0xfa1f8f51,0xfa1f8f51,?fromDouble@Decimal@blink@@SA?AV12@N@Z
0x2038df4d,0x2038df4d,?fromString@Decimal@blink@@SA?AV12@ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z
0x74ded0f2,0x74ded0f2,?fromString@Decimal@blink@@SA?AV12@AEBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z
0x40032958,0x40032958,?gChaosFeatures@detail@mozilla@@3W4ChaosFeature@2@A
0x6f6c8055,0x6f6c8055,?gChaosModeCounter@detail@mozilla@@3V?$Atomic@I$01X@2@A
0x4927511e,0x4927511e,?gOOMAllocationSize@@3IA
0xe9acaa8,0x0e9acaa8,?gTwoCharEscapes@detail@mozilla@@3QBDB
0x838ac43f,0x838ac43f,?getInputOutputSampleRatio@SoundTouch@soundtouch@@QAENXZ
0xd75acca6,0xd75acca6,?getSetting@SoundTouch@soundtouch@@QBEHH@Z
0x94bf48a8,0x94bf48a8,?getVersionId@SoundTouch@soundtouch@@SAIXZ
0xef78a17f,0xef78a17f,?getVersionString@SoundTouch@soundtouch@@SAPBDXZ
0x8c9d6efa,0x8c9d6efa,?has_constant_tsc@sse_private@mozilla@@3_NA
0x9aa2a9bd,0x9aa2a9bd,?infinity@Decimal@blink@@SA?AV12@W4Sign@12@@Z
0xcd4fb700,0xcd4fb700,?lock@MutexImpl@detail@mozilla@@IAEXXZ
0x80463ae1,0x80463ae1,?lock@MutexImpl@detail@mozilla@@IEAAXXZ
0x7a8c5a7,0x07a8c5a7,?memchr16@SIMD@mozilla@@SAPB_SPB_S_SI@Z
0x1dcde742,0x1dcde742,?memchr2x16@SIMD@mozilla@@SAPB_SPB_S_S1I@Z
0xcc4ec4fc,0xcc4ec4fc,?memchr2x8@SIMD@mozilla@@SAPBDPBDDDI@Z
0x49fc984e,0x49fc984e,?memchr8@SIMD@mozilla@@SAPBDPBDDI@Z
0x2d053da8,0x2d053da8,?mmx_enabled@sse_private@mozilla@@3_NA
0x5d8ffa59,0x5d8ffa59,?mozalloc_handle_oom@@YAXI@Z
0xf9b819a,0x0f9b819a,?mozalloc_handle_oom@@YAX_K@Z
0x2785e07,0x02785e07,?mozalloc_set_oom_abort_handler@@YAXP6AX_K@Z@Z
0x9586139c,0x9586139c,?name@type_info@@QBEPBDXZ
0x7db170c9,0x7db170c9,?nan@Decimal@blink@@SA?AV12@XZ
0x672a796a,0x672a796a,?notify_all@ConditionVariableImpl@detail@mozilla@@QAEXXZ
0x55794a8b,0x55794a8b,?notify_all@ConditionVariableImpl@detail@mozilla@@QEAAXXZ
0xf8a737d3,0xf8a737d3,?notify_one@ConditionVariableImpl@detail@mozilla@@QAEXXZ
0x168dd614,0x168dd614,?notify_one@ConditionVariableImpl@detail@mozilla@@QEAAXXZ
0xbc869328,0xbc869328,?numChannels@RLBoxSoundTouch@mozilla@@QEAAIXZ
0x256c2cd5,0x256c2cd5,?numChannels@SoundTouch@soundtouch@@QBEIXZ
0xb74c6218,0xb74c6218,?numSamples@RLBoxSoundTouch@mozilla@@QEAA?AV?$tainted@IVrlbox_wasm2c_sandbox@rlbox@@@rlbox@@XZ
0x307ee443,0x307ee443,?numUnprocessedSamples@RLBoxSoundTouch@mozilla@@QEAA?AV?$tainted@IVrlbox_wasm2c_sandbox@rlbox@@@rlbox@@XZ
0x28e02d2d,0x28e02d2d,?numUnprocessedSamples@SoundTouch@soundtouch@@UBEIXZ
0xd91bd237,0xd91bd237,?print@PrintfTarget@mozilla@@QAA_NPBDZZ
0x354e52e1,0x354e52e1,?print@PrintfTarget@mozilla@@QEAA_NPEBDZZ
0x4129fa7e,0x4129fa7e,?profiler_add_js_marker@baseprofiler@mozilla@@YAXPBD0@Z
0x6d4f43a3,0x6d4f43a3,?profiler_add_js_marker@baseprofiler@mozilla@@YAXPEBD0@Z
0xb62c370,0x0b62c370,?profiler_add_sampled_counter@baseprofiler@mozilla@@YAXPAVBaseProfilerCount@12@@Z
0xe4979f5,0x0e4979f5,?profiler_add_sampled_counter@baseprofiler@mozilla@@YAXPEAVBaseProfilerCount@12@@Z
0xd4d8c3f6,0xd4d8c3f6,?profiler_capture_backtrace@baseprofiler@mozilla@@YA?AV?$UniquePtr@VProfileChunkedBuffer@mozilla@@V?$DefaultDelete@VProfileChunkedBuffer@mozilla@@@2@@2@XZ
0xaf18151d,0xaf18151d,?profiler_capture_backtrace_into@baseprofiler@mozilla@@YA_NAAVProfileChunkedBuffer@2@W4StackCaptureOptions@2@@Z
0xf0c49082,0xf0c49082,?profiler_capture_backtrace_into@baseprofiler@mozilla@@YA_NAEAVProfileChunkedBuffer@2@W4StackCaptureOptions@2@@Z
0x61554c62,0x61554c62,?profiler_current_process_id@baseprofiler@mozilla@@YA?AVBaseProfilerProcessId@12@XZ
0xe202aa7,0x0e202aa7,?profiler_current_process_id@baseprofiler@mozilla@@YAHXZ
0x749d2694,0x749d2694,?profiler_current_thread_id@baseprofiler@mozilla@@YA?AVBaseProfilerThreadId@12@XZ
0x42d93200,0x42d93200,?profiler_current_thread_id@baseprofiler@mozilla@@YAHXZ
0x4bf2a4db,0x4bf2a4db,?profiler_ensure_started@baseprofiler@mozilla@@YAXV?$PowerOfTwo@I@2@NIPAPBDIABV?$Maybe@N@2@@Z
0x8a1552aa,0x8a1552aa,?profiler_ensure_started@baseprofiler@mozilla@@YAXV?$PowerOfTwo@I@2@NIPEAPEBDIAEBV?$Maybe@N@2@@Z
0xf36e5317,0xf36e5317,?profiler_feature_active@baseprofiler@mozilla@@YA_NI@Z
0xb5070239,0xb5070239,?profiler_get_available_features@baseprofiler@mozilla@@YAIXZ
0xcdfc4824,0xcdfc4824,?profiler_get_backtrace@baseprofiler@mozilla@@YA?AV?$UniquePtr@VProfilerBacktrace@baseprofiler@mozilla@@UProfilerBacktraceDestructor@23@@2@XZ
0xe3a299c3,0xe3a299c3,?profiler_get_buffer_info@baseprofiler@mozilla@@YA?AV?$Maybe@UProfilerBufferInfo@baseprofiler@mozilla@@@2@XZ
0x9c9b52ca,0x9c9b52ca,?profiler_get_core_buffer@baseprofiler@mozilla@@YAAAVProfileChunkedBuffer@2@XZ
0x442ec02f,0x442ec02f,?profiler_get_core_buffer@baseprofiler@mozilla@@YAAEAVProfileChunkedBuffer@2@XZ
0x482a1fc6,0x482a1fc6,?profiler_get_profile@baseprofiler@mozilla@@YA?AV?$UniquePtr@$$BY0A@DV?$DefaultDelete@$$BY0A@D@mozilla@@@2@N_N0@Z
0xe2b143e7,0xe2b143e7,?profiler_get_start_params@baseprofiler@mozilla@@YAXPAHPAV?$Maybe@N@2@PANPAIPAV?$Vector@PBD$0A@VMallocAllocPolicy@mozilla@@@2@@Z
0xf744bfc5,0xf744bfc5,?profiler_get_start_params@baseprofiler@mozilla@@YAXPEAHPEAV?$Maybe@N@2@PEANPEAIPEAV?$Vector@PEBD$0A@VMallocAllocPolicy@mozilla@@@2@@Z
0x5ec8ee8f,0x5ec8ee8f,?profiler_init@baseprofiler@mozilla@@YAXPAX@Z
0x3822e8d4,0x3822e8d4,?profiler_init@baseprofiler@mozilla@@YAXPEAX@Z
0x60700a85,0x60700a85,?profiler_init_main_thread_id@baseprofiler@mozilla@@YAXXZ
0x2ea20ff6,0x2ea20ff6,?profiler_is_main_thread@baseprofiler@mozilla@@YA_NXZ
0xed188a9c,0xed188a9c,?profiler_is_paused@baseprofiler@mozilla@@YA_NXZ
0x670cb4d6,0x670cb4d6,?profiler_is_sampling_paused@baseprofiler@mozilla@@YA_NXZ
0x144fa3b6,0x144fa3b6,?profiler_main_thread_id@baseprofiler@mozilla@@YA?AVBaseProfilerThreadId@12@XZ
0x7e190728,0x7e190728,?profiler_pause@baseprofiler@mozilla@@YAXXZ
0xacb811a2,0xacb811a2,?profiler_pause_sampling@baseprofiler@mozilla@@YAXXZ
0xbf34330b,0xbf34330b,?profiler_register_page@baseprofiler@mozilla@@YAX_K0ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@0@Z
0xa48e7f10,0xa48e7f10,?profiler_register_page@baseprofiler@mozilla@@YAX_K0AEBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@0@Z
0xee2c7a1f,0xee2c7a1f,?profiler_register_thread@baseprofiler@mozilla@@YAPAVProfilingStack@12@PBDPAX@Z
0x90cb02ee,0x90cb02ee,?profiler_register_thread@baseprofiler@mozilla@@YAPEAVProfilingStack@12@PEBDPEAX@Z
0x6b80e47a,0x6b80e47a,?profiler_remove_sampled_counter@baseprofiler@mozilla@@YAXPEAVBaseProfilerCount@12@@Z
0x51d5d7bb,0x51d5d7bb,?profiler_resume@baseprofiler@mozilla@@YAXXZ
0x5bf03795,0x5bf03795,?profiler_resume_sampling@baseprofiler@mozilla@@YAXXZ
0xf434aa0d,0xf434aa0d,?profiler_save_profile_to_file@baseprofiler@mozilla@@YAXPEBD@Z
0x2f45f383,0x2f45f383,?profiler_set_process_name@baseprofiler@mozilla@@YAXAEBV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@PEBV34@@Z
0x79260d06,0x79260d06,?profiler_shutdown@baseprofiler@mozilla@@YAXXZ
0x747df0,0x00747df0,?profiler_start@baseprofiler@mozilla@@YAXV?$PowerOfTwo@I@2@NIPEAPEBDIAEBV?$Maybe@N@2@@Z
0x3d0c72f0,0x3d0c72f0,?profiler_stop@baseprofiler@mozilla@@YAXXZ
0x7b9364be,0x7b9364be,?profiler_stream_json_for_this_process@baseprofiler@mozilla@@YA_NAEAVSpliceableJSONWriter@12@N_N1@Z
0x28a10c9c,0x28a10c9c,?profiler_suspend_and_sample_thread@baseprofiler@mozilla@@YAXHIAEAVProfilerStackCollector@12@_N@Z
